8.792e+02 -0.8419 2011
8.250e+02 -0.3681 2011
5.035e+02 -0.1325 2011
1.028e+03 -0.9139 2011
1.175e+03 -0.8277 2011
8.046e+02 -0.0295 2011
1.169e+03 -0.6300 2011
2.700e+03 -0.6296 2011
2.298e+03 -0.2978 2011
7.091e+02 -0.6655 2011
2.178e+03 -0.2066 2011
1.204e+03 -0.1222 2011
4.406e+02 -0.4350 2011
6.461e+02 -0.9906 2011
1.731e+03 -0.9671 2011
7.610e+02 -0.5237 2011
1.074e+03 -0.0775 2011
8.702e+03 -0.1470 2011
6.136e+02 -0.5086 2011
2.250e+03 -0.4486 2011
1.582e+03 -0.7585 2011
8.077e+02 -0.7217 2011
5.486e+02 -0.4903 2011
7.766e+02 -0.1033 2011
1.465e+03 -0.4422 2011
1.060e+03 -0.7299 2011
1.796e+03 -0.1845 2011
1.044e+03 -0.3445 2011
1.819e+03 -0.0603 2011
1.993e+03 -0.2936 2011
7.094e+02 -0.3127 2011
8.539e+02 -0.0258 2011
1.549e+03 -0.0050 2011
1.478e+03 -0.3345 2011
9.647e+02 -0.4369 2011
5.685e+02 -0.9127 2011
7.963e+02 -0.4145 2011
7.601e+02 -0.1696 2011
2.644e+03 -0.0026 2011
9.664e+02 -0.4206 2011
9.283e+02 -0.0837 2011
8.678e+02 -0.0576 2011
1.078e+03 -0.3417 2011
2.060e+03 -0.0324 2011
8.490e+02 -0.8127 2011
1.627e+03 0.0153 2011
2.300e+03 -0.5585 2011
1.043e+03 -0.5880 2011
2.362e+03 -0.7667 2011
1.256e+03 -0.0872 2011
8.814e+02 -0.1712 2011
1.007e+03 -0.3822 2011
1.526e+03 -0.6133 2011
7.483e+02 -0.0359 2011
1.013e+03 -0.2530 2011
1.357e+03 -0.4961 2011
1.469e+03 -0.1474 2011
2.068e+03 -0.7529 2011
2.040e+03 -0.3627 2011
1.243e+03 -0.0229 2011
1.581e+03 -0.7450 2011
8.537e+02 -0.6619 2011
3.947e+03 -0.1839 2011
1.297e+03 -0.6489 2011
1.133e+03 -0.6890 2011
1.095e+04 -0.0015 2011
1.021e+03 -0.7915 2011
1.253e+03 -0.9074 2011
9.081e+02 -0.6713 2011
6.637e+02 -0.2790 2011
6.920e+02 -0.8050 2011
1.069e+03 -0.0252 2011
6.650e+02 -0.5255 2011
1.136e+03 -0.0331 2011
1.295e+03 -0.0484 2011
1.560e+03 -0.0715 2011
7.900e+02 -0.5391 2011
2.251e+03 -0.2886 2011
1.116e+03 -0.2456 2011
1.377e+03 -0.0488 2011
2.578e+03 -0.0109 2011
8.715e+02 -0.0341 2011
1.896e+03 -0.1875 2011
1.402e+03 -0.1234 2011
8.851e+02 -0.6980 2011
1.481e+03 -0.0185 2011
1.113e+03 -0.4429 2011
6.179e+02 -0.2625 2011
1.160e+03 0.0093 2011
7.954e+02 -0.5768 2011
1.426e+03 -0.8728 2011
4.608e+02 -0.9859 2011
1.115e+03 -0.9140 2011
1.618e+03 -0.6474 2011
1.258e+03 -0.7519 2011
1.136e+03 -0.2053 2011
6.096e+02 -0.0044 2011
1.494e+03 -0.1274 2011
7.926e+02 0.0133 2011
1.036e+03 -0.5310 2011
5.791e+02 -0.7465 2011
8.805e+02 -0.6783 2011
1.681e+03 -0.5023 2011
5.321e+02 -0.2906 2011
1.322e+03 -0.1010 2011
1.079e+03 -0.4493 2011
4.651e+03 -0.0386 2011
1.149e+03 -0.2617 2011
2.485e+03 -0.9673 2011
1.580e+03 -0.8362 2011
1.059e+03 -0.2659 2011
8.207e+02 -0.6894 2011
1.287e+03 -0.2606 2011
7.170e+02 -0.5144 2011
5.664e+02 -0.2557 2011
9.144e+02 -0.0770 2011
1.300e+03 -0.5789 2011
1.331e+03 -0.9341 2011
2.387e+03 -0.0578 2011
8.554e+02 -0.5080 2011
5.212e+02 -0.2523 2011
1.004e+03 -0.1059 2011
1.071e+03 -0.2416 2011
7.952e+02 -0.7701 2011
2.021e+03 -0.0513 2011
5.646e+03 -0.2032 2011
1.319e+03 -0.3285 2011
7.545e+02 -0.2436 2011
2.653e+03 -0.1142 2011
1.095e+03 -0.1504 2011
9.387e+02 -0.0441 2011
1.950e+03 -0.0512 2011
1.637e+03 -0.6616 2011
1.906e+03 -0.9917 2011
6.260e+02 -0.8324 2011
1.314e+03 -0.1204 2011
9.487e+02 -0.2004 2011
8.096e+02 -0.9806 2011
8.451e+02 -0.5049 2011
8.489e+02 -0.2088 2011
1.437e+03 -0.2932 2011
5.212e+02 -0.1388 2011
1.959e+03 -0.5179 2011
1.413e+03 0.0410 2011
1.298e+03 -0.4047 2011
1.452e+03 0.0119 2011
4.926e+03 -0.2947 2011
1.429e+03 0.0400 2011
3.545e+03 -0.6997 2011
1.022e+03 -0.0177 2011
6.575e+02 -0.4926 2011
1.244e+03 -0.6140 2011
1.061e+03 -0.4663 2011
8.429e+02 -0.4355 2011
5.789e+02 -0.4268 2011
1.021e+03 -0.0231 2011
7.186e+02 -0.6153 2011
2.139e+03 -0.5696 2011
8.116e+02 -0.1163 2011
1.210e+03 -0.1312 2011
2.332e+03 -0.1983 2011
1.860e+03 -0.1482 2011
7.461e+02 -0.2425 2011
3.913e+03 -0.3056 2011
9.030e+02 -0.6444 2011
1.271e+03 -0.0924 2011
5.006e+02 -0.2365 2011
1.127e+03 -0.8221 2011
1.708e+03 -0.3673 2011
1.716e+03 -0.1449 2011
6.548e+02 -0.7865 2011
1.412e+03 -0.3411 2011
1.395e+03 -0.3199 2011
9.543e+02 -0.0743 2011
1.154e+03 -0.1340 2011
7.456e+02 -0.2140 2011
9.581e+02 -0.6648 2011
5.206e+02 -0.7933 2011
7.676e+02 -0.0505 2011
1.394e+03 -0.6177 2011
3.875e+03 -0.0698 2011
7.862e+02 -0.2639 2011
9.070e+02 -0.2055 2011
1.172e+03 -0.6416 2011
1.560e+03 -0.1150 2011
7.260e+02 -0.1779 2011
8.557e+02 -0.1507 2011
5.578e+02 -0.1734 2011
2.351e+03 -0.6008 2011
2.276e+03 0.0255 2011
2.022e+03 -0.5111 2011
1.887e+03 -0.0703 2011
1.057e+03 -0.9646 2011
1.588e+03 -0.0333 2011
2.313e+03 -0.2372 2011
1.664e+03 -0.7314 2011
6.230e+02 -0.1930 2011
1.253e+03 -0.7019 2011
8.562e+02 -0.0877 2011
9.405e+02 -0.0998 2011
1.642e+03 -0.0108 2011
7.107e+02 -0.8754 2011
5.547e+02 -0.2855 2011
2.068e+03 -0.1398 2011
6.031e+02 -0.4334 2011
6.317e+02 -0.4283 2011
9.590e+02 -0.0764 2011
2.066e+03 -0.5852 2011
1.261e+03 -0.5196 2011
1.135e+03 -0.0196 2011
1.003e+03 -0.1511 2011
8.686e+02 -0.4500 2011
1.487e+03 -0.0326 2011
7.445e+02 -0.3702 2011
1.247e+03 -0.0062 2011
1.515e+03 -0.0153 2011
4.978e+03 0.0169 2011
2.060e+03 -0.4726 2011
1.077e+03 -0.4986 2011
8.915e+02 -0.4413 2011
3.873e+03 -0.1856 2011
2.254e+03 -0.6305 2011
7.929e+02 -0.5335 2011
3.143e+03 -0.9039 2011
5.782e+02 -0.2771 2011
9.069e+02 0.0209 2011
4.286e+02 -0.6322 2011
1.038e+03 -0.0617 2011
1.725e+03 -0.0560 2011
1.263e+03 -0.1419 2011
8.769e+02 0.0005 2011
1.382e+03 -0.6470 2011
1.570e+03 -0.6533 2011
5.529e+02 -0.1610 2011
8.872e+02 -0.0434 2011
9.396e+02 0.0012 2011
8.237e+02 -0.3405 2011
2.037e+03 -0.2808 2011
6.923e+02 -0.9825 2011
2.118e+03 -0.2684 2011
6.172e+02 -0.0117 2011
1.018e+04 -0.6708 2011
8.001e+02 -0.7479 2011
1.845e+03 -0.1697 2011
9.703e+02 -0.0182 2011
1.104e+03 -0.7325 2011
2.336e+03 -0.0200 2011
1.805e+03 0.0133 2011
2.034e+03 -0.0474 2011
1.701e+03 -0.5866 2011
1.532e+03 -0.0092 2011
4.106e+03 -0.4231 2011
9.463e+02 -0.3298 2011
8.164e+02 -0.9945 2011
7.386e+02 -0.8194 2011
1.874e+03 -0.7197 2011
7.728e+02 -0.2867 2011
6.737e+03 -0.3751 2011
1.553e+03 -0.1667 2011
1.795e+03 -0.9978 2011
1.526e+03 -0.5862 2011
5.190e+02 -0.9980 2011
2.856e+03 -0.1506 2011
1.691e+04 0.0468 2011
4.434e+02 -0.6490 2011
1.314e+03 -0.5074 2011
8.091e+02 -0.2357 2011
8.041e+02 0.0221 2011
2.132e+03 -0.3586 2011
9.213e+02 -0.5406 2011
8.281e+03 -0.0463 2011
2.778e+03 -0.0475 2011
7.970e+02 -0.0081 2011
2.043e+03 -0.0463 2011
1.556e+03 -0.2184 2011
1.754e+03 -0.7777 2011
8.664e+02 0.0048 2011
7.567e+02 -0.0006 2011
1.036e+03 -0.8268 2011
9.989e+02 -0.9606 2011
4.567e+03 -0.1375 2011
5.085e+02 -0.1404 2011
5.798e+02 -0.8370 2011
5.894e+03 0.0160 2011
8.173e+02 -0.1867 2011
1.386e+03 0.0298 2011
3.099e+02 -0.9894 2011
1.074e+03 -0.0956 2011
1.059e+03 -0.2962 2011
1.068e+03 -0.0657 2011
1.324e+03 -0.0713 2011
5.635e+03 -0.0364 2011
2.301e+03 0.0351 2011
1.179e+03 -0.3573 2011
2.593e+03 -0.6247 2011
1.416e+03 -0.8672 2011
2.163e+03 -0.1422 2011
1.222e+03 -0.6030 2011
9.658e+02 -0.1868 2011
1.201e+03 -0.0432 2011
6.683e+02 -0.0336 2011
4.300e+03 -0.3436 2011
1.675e+03 -0.0373 2011
6.760e+02 -0.0670 2011
1.777e+03 -0.1366 2011
8.771e+02 -0.1776 2011
3.618e+03 -0.1610 2011
3.842e+03 -0.1349 2011
2.544e+03 -0.1752 2011
2.744e+03 -0.4228 2011
1.039e+03 -0.1192 2011
8.419e+02 -0.2690 2011
2.743e+03 -0.0305 2011
3.330e+02 -0.1600 2011
1.143e+03 -0.2041 2011
1.646e+03 -0.3166 2011
1.751e+03 -0.3553 2011
1.436e+03 -0.1473 2011
8.327e+02 -0.7519 2011
8.457e+02 -0.5521 2011
6.460e+02 -0.8074 2011
7.767e+02 -0.4570 2011
8.173e+02 -0.1025 2011
2.320e+03 -0.0978 2011
6.374e+03 -0.2516 2011
1.409e+03 -0.4831 2011
7.510e+03 -0.2921 2011
1.170e+03 -0.3433 2011
2.435e+03 -0.1193 2011
1.800e+03 -0.0547 2011
7.408e+02 -0.0397 2011
8.747e+02 -0.1431 2011
2.444e+03 -0.4384 2011
3.459e+03 -0.4839 2011
1.529e+03 -0.0419 2011
8.255e+02 -0.6101 2011
1.702e+03 -0.0933 2011
3.062e+03 -0.7761 2011
1.329e+03 -0.1300 2011
6.305e+02 -0.9754 2011
8.465e+02 -0.0653 2011
7.405e+02 -0.1053 2011
6.359e+02 -0.3538 2011
7.361e+02 -0.8501 2011
6.662e+02 -0.4002 2011
1.596e+04 -0.3209 2011
8.381e+02 -0.0759 2011
1.066e+03 -0.7822 2011
6.477e+02 -0.1336 2011
6.687e+02 -0.8353 2011
5.936e+02 -0.8176 2011
1.607e+03 -0.0798 2011
1.092e+03 -0.7844 2011
9.646e+02 -0.8305 2011
1.379e+03 -0.6965 2011
1.698e+03 -0.9445 2011
6.015e+02 -0.0509 2011
1.535e+03 -0.9409 2011
9.736e+02 -0.6774 2011
1.237e+03 -0.2761 2011
1.119e+03 -0.0897 2011
2.185e+03 -0.0609 2011
3.833e+03 -0.0081 2011
1.570e+03 -0.1488 2011
1.478e+03 -0.6179 2011
1.694e+03 -0.0639 2011
3.103e+03 -0.4338 2011
6.994e+02 -0.8910 2011
1.343e+03 -0.1021 2011
1.921e+03 -0.1346 2011
8.860e+02 -0.7257 2011
1.214e+03 -0.0964 2011
3.243e+03 0.0132 2011
5.624e+02 -0.9697 2011
9.606e+02 -0.0414 2011
1.422e+03 -0.7385 2011
5.370e+02 -0.5562 2011
7.785e+02 -0.9152 2011
9.518e+02 -0.8878 2011
1.591e+03 -0.3232 2011
1.715e+03 0.0116 2011
1.082e+03 -0.6990 2011
1.613e+03 -0.0072 2011
1.338e+03 -0.3768 2011
7.863e+02 -0.0955 2011
6.078e+02 -0.2567 2011
3.331e+02 -0.7290 2011
7.304e+02 -0.0240 2011
7.694e+02 -0.0705 2011
1.008e+03 -0.9152 2011
1.400e+03 -0.1700 2011
1.452e+03 -0.7491 2011
2.006e+03 -0.0491 2011
1.212e+03 -0.8467 2011
1.572e+03 -0.2536 2011
1.017e+03 -0.2476 2011
7.450e+02 -0.1468 2011
6.912e+02 -0.7664 2011
1.530e+03 0.0317 2011
1.255e+03 -0.3590 2011
1.416e+03 -0.7802 2011
1.854e+03 -0.1476 2011
1.717e+03 -0.2609 2011
9.020e+02 -0.0823 2011
1.215e+03 -0.1260 2011
1.116e+03 -0.1611 2011
1.287e+03 -0.8162 2011
1.504e+03 -0.3192 2011
1.242e+03 -0.7887 2011
3.505e+03 -0.3276 2011
2.010e+03 -0.1356 2011
1.002e+03 0.0026 2011
9.653e+02 -0.1704 2011
6.807e+02 -0.2526 2011
1.177e+03 -0.4942 2011
1.328e+03 -0.0402 2011
1.865e+03 -0.4753 2011
2.631e+03 0.0708 2011
7.821e+02 -0.0697 2011
2.148e+03 -0.7984 2011
2.045e+03 -0.2590 2011
8.121e+02 -0.1236 2011
1.106e+03 -0.0238 2011
2.300e+03 -0.0253 2011
5.981e+03 -0.0168 2011
1.267e+03 -0.0512 2011
1.093e+03 -0.0910 2011
3.956e+03 0.0444 2011
1.082e+03 -0.2236 2011
8.582e+02 -0.3805 2011
1.272e+03 -0.2923 2011
2.480e+03 -0.8031 2011
2.797e+03 -0.1231 2011
1.110e+03 -0.0362 2011
1.162e+03 -0.1628 2011
8.819e+02 -0.6380 2011
9.932e+02 -0.7345 2011
6.383e+02 -0.0119 2011
1.020e+03 -0.7290 2011
1.289e+03 -0.0118 2011
8.736e+02 -0.3197 2011
7.132e+02 -0.9800 2011
7.455e+02 -0.3013 2011
1.358e+03 -0.1671 2011
4.148e+02 -0.8529 2011
2.174e+03 -0.3506 2011
7.391e+02 -0.1457 2011
7.394e+02 -0.7532 2011
1.242e+03 -0.4193 2011
7.491e+02 -0.4998 2011
6.328e+02 -0.5849 2011
1.029e+03 -0.2243 2011
1.299e+03 -0.0421 2011
1.861e+03 -0.6071 2011
1.014e+03 -0.2168 2011
1.168e+03 -0.3554 2011
9.326e+02 -0.1409 2011
1.003e+03 -0.0820 2011
1.026e+03 -0.1690 2011
2.326e+03 -0.4716 2011
2.862e+03 -0.2413 2011
6.996e+02 -0.6377 2011
1.170e+03 -0.6214 2011
1.111e+03 -0.0135 2011
8.957e+02 -0.8984 2011
1.256e+03 -0.4250 2011
1.457e+03 -0.0590 2011
1.904e+03 -0.0576 2011
6.853e+02 -0.2320 2011
1.177e+03 -0.3462 2011
7.563e+02 -0.0525 2011
7.775e+02 -0.4580 2011
1.112e+03 -0.3220 2011
5.373e+02 -0.0707 2011
1.915e+03 -0.6042 2011
1.673e+03 -0.1139 2011
8.059e+02 -0.2927 2011
2.130e+03 -0.1706 2011
9.008e+02 -0.0657 2011
1.622e+03 -0.3813 2011
1.223e+03 -0.6880 2011
1.404e+03 -0.0062 2011
9.899e+02 -0.2603 2011
8.746e+02 -0.7465 2011
2.686e+03 -0.4231 2011
2.094e+03 -0.6637 2011
3.520e+03 -0.1722 2011
2.284e+03 -0.5126 2011
1.280e+03 -0.4610 2011
3.628e+03 -0.2229 2011
6.203e+02 -0.8900 2011
2.656e+03 -0.1070 2011
7.876e+02 -0.4686 2011
6.703e+02 -0.1487 2011
1.405e+03 -0.4618 2011
1.240e+03 -0.0319 2011
1.178e+03 -0.2373 2011
2.087e+03 -0.2158 2011
5.014e+02 -0.0488 2011
1.968e+03 -0.1510 2011
2.842e+03 -0.7264 2011
9.581e+02 -0.1387 2011
1.308e+03 -0.2515 2011
6.372e+02 -0.7972 2011
8.150e+02 -0.6630 2011
1.469e+03 -0.2630 2011
1.290e+03 -0.1067 2011
9.955e+02 -0.4725 2011
1.906e+03 -0.7381 2011
1.939e+03 -0.6415 2011
1.201e+03 -0.3127 2011
1.495e+03 -0.0105 2011
1.804e+03 -0.3490 2011
1.163e+03 0.0168 2011
9.898e+02 -0.5839 2011
1.150e+03 -0.0668 2011
7.296e+02 -0.5084 2011
2.048e+03 -0.9903 2011
7.465e+02 -0.1446 2011
3.838e+02 -0.1855 2011
1.144e+03 -0.3709 2011
9.698e+02 -0.6484 2011
7.308e+03 -0.0054 2011
7.422e+02 -0.4625 2011
1.423e+03 -0.4940 2011
1.061e+03 -0.4751 2011
1.483e+03 -0.5970 2011
5.811e+02 -0.8627 2011
7.355e+02 -0.6856 2011
1.531e+03 -0.2913 2011
3.350e+03 0.0336 2011
7.956e+02 -0.3326 2011
1.734e+03 -0.0415 2011
1.227e+03 -0.0818 2011
3.299e+03 -0.5404 2011
2.502e+03 -0.1619 2011
7.866e+02 -0.7016 2011
1.409e+03 -0.0076 2011
1.378e+03 -0.0644 2011
2.136e+03 -0.2531 2011
7.256e+02 -0.8248 2011
3.660e+02 -0.9839 2011
1.275e+03 -0.5417 2011
9.314e+02 -0.3424 2011
1.581e+03 -0.2625 2011
1.076e+03 -0.2093 2011
1.936e+03 -0.1300 2011
7.006e+02 -0.0200 2011
6.960e+02 -0.2015 2011
1.021e+03 -0.1301 2011
1.258e+03 -0.3256 2011
3.936e+03 -0.7870 2011
4.454e+02 -0.3165 2011
6.494e+02 -0.7693 2011
1.214e+03 -0.4884 2011
2.024e+03 -0.0861 2011
2.157e+03 -0.2194 2011
1.159e+03 -0.4231 2011
5.713e+02 -0.3570 2011
1.366e+03 -0.1745 2011
1.065e+03 -0.0936 2011
2.725e+03 -0.2515 2011
8.404e+02 -0.1132 2011
1.228e+03 -0.8381 2011
6.964e+02 -0.4014 2011
1.251e+03 -0.6388 2011
2.178e+03 -0.2067 2011
1.575e+03 -0.1172 2011
1.670e+03 -0.5177 2011
6.110e+02 -0.6683 2011
4.323e+03 -0.0047 2011
1.048e+03 -0.9977 2011
9.126e+02 -0.6487 2011
9.759e+02 -0.9480 2011
1.066e+03 -0.0987 2011
1.329e+03 -0.3728 2011
7.434e+02 -0.3805 2011
7.524e+02 -0.4764 2011
4.943e+02 -0.8019 2011
6.541e+02 -0.2932 2011
3.733e+03 -0.2052 2011
1.449e+03 -0.3111 2011
2.278e+03 -0.5737 2011
8.953e+02 -0.1030 2011
5.940e+02 -0.0698 2011
6.694e+02 -0.2605 2011
1.649e+03 -0.2275 2011
1.208e+03 -0.6488 2011
7.708e+03 -0.5157 2011
3.957e+03 -0.1671 2011
2.451e+03 -0.5198 2011
9.099e+02 -0.7833 2011
2.070e+03 -0.8448 2011
7.254e+02 -0.1034 2011
1.056e+03 -0.9125 2011
1.500e+03 -0.0437 2011
1.586e+03 -0.0749 2011
2.711e+03 -0.5097 2011
8.231e+02 -0.7403 2011
1.322e+03 -0.2698 2011
4.022e+02 -0.4528 2011
2.141e+03 -0.6620 2011
1.201e+03 -0.6982 2011
8.639e+02 -0.5860 2011
1.696e+03 0.0041 2011
2.782e+03 -0.8410 2011
3.326e+03 -0.1325 2011
4.145e+03 -0.3723 2011
1.028e+03 -0.2683 2011
2.564e+03 -0.0928 2011
9.346e+02 -0.5021 2011
7.181e+02 -0.9926 2011
9.587e+02 -0.9627 2011
6.710e+02 -0.1801 2011
1.563e+03 -0.2838 2011
7.908e+02 -0.2975 2011
7.813e+02 -0.1532 2011
4.711e+03 -0.6754 2011
6.925e+02 -0.1966 2011
1.246e+03 -0.3202 2011
4.608e+03 -0.1099 2011
1.591e+03 -0.1796 2011
6.199e+02 -0.4348 2011
3.308e+03 -0.1371 2011
3.972e+03 -0.0592 2011
2.239e+03 -0.1535 2011
1.039e+03 -0.0562 2011
1.084e+03 -0.2377 2011
3.445e+03 -0.1468 2011
9.958e+02 -0.1027 2011
1.527e+03 -0.3021 2011
1.580e+03 -0.3344 2011
7.253e+02 -0.2089 2011
1.120e+03 -0.3115 2011
1.104e+03 -0.2891 2011
2.295e+03 -0.2866 2011
1.271e+03 -0.7042 2011
8.379e+02 -0.1046 2011
6.344e+02 -0.5309 2011
8.666e+02 -0.5659 2011
1.352e+03 0.0102 2011
6.884e+03 -0.0225 2011
1.047e+03 -0.0020 2011
1.170e+03 -0.2660 2011
1.239e+03 -0.0534 2011
1.767e+03 -0.1204 2011
2.770e+03 0.0448 2011
1.605e+03 -0.2958 2011
2.539e+03 0.0175 2011
1.265e+03 -0.0717 2011
7.251e+02 -0.2986 2011
1.411e+03 0.0177 2011
8.827e+02 -0.4480 2011
2.432e+03 -0.0265 2011
2.980e+03 -0.0256 2011
1.286e+03 0.0199 2011
1.915e+03 -0.4314 2011
1.369e+03 -0.2223 2011
5.846e+02 -0.3828 2011
6.503e+02 -0.5594 2011
7.063e+03 -0.0251 2011
3.208e+03 -0.0010 2011
5.544e+02 0.0107 2011
8.100e+02 -0.0331 2011
4.482e+03 0.0207 2011
1.074e+03 -0.7070 2011
8.163e+02 -0.5989 2011
5.320e+02 -0.1821 2011
6.179e+02 -0.1054 2011
7.869e+02 -0.6913 2011
9.359e+02 -0.2718 2011
1.558e+03 -0.0323 2011
1.420e+03 -0.7505 2011
4.018e+03 -0.0078 2011
1.391e+03 -0.5580 2011
1.189e+03 -0.3541 2011
7.912e+02 -0.9883 2011
9.190e+02 -0.1996 2011
1.736e+03 -0.0998 2011
1.585e+03 -0.8854 2011
7.958e+02 -0.4130 2011
1.888e+03 -0.7721 2011
1.129e+03 -0.3090 2011
9.233e+02 -0.1816 2011
8.565e+02 -0.3198 2011
8.661e+02 -0.0438 2011
1.261e+03 -0.4335 2011
3.291e+03 -0.8181 2011
2.193e+03 -0.0603 2011
7.518e+02 -0.6464 2011
2.985e+03 -0.0050 2011
9.784e+02 -0.4179 2011
8.071e+02 -0.2581 2011
1.537e+03 0.0105 2011
9.021e+02 -0.0472 2011
1.853e+03 -0.0589 2011
6.898e+02 -0.6756 2011
2.876e+03 -0.7632 2011
1.086e+03 -0.6495 2011
1.667e+03 -0.4313 2011
7.726e+02 -0.1863 2011
5.555e+02 -0.1042 2011
7.098e+02 0.0025 2011
6.630e+02 -0.4152 2011
1.026e+03 -0.6194 2011
1.010e+03 -0.1009 2011
7.369e+02 -0.1575 2011
1.433e+03 -0.1325 2011
6.375e+02 -0.1545 2011
1.548e+03 -0.1335 2011
4.555e+03 -0.5285 2011
6.371e+02 -0.4846 2011
9.064e+02 -0.9761 2011
7.833e+02 -0.2980 2011
2.482e+03 -0.8443 2011
1.011e+03 -0.8641 2011
9.315e+02 -0.1071 2011
2.862e+03 -0.0334 2011
1.655e+03 0.0340 2011
3.644e+02 -0.9950 2011
2.229e+03 -0.0268 2011
5.955e+02 -0.9798 2011
8.143e+02 -0.5901 2011
1.298e+03 -0.8430 2011
1.008e+03 -0.8660 2011
2.812e+03 -0.7060 2011
8.504e+02 -0.4598 2011
1.477e+03 0.0702 2011
1.628e+03 -0.1660 2011
1.062e+03 -0.0037 2011
8.176e+02 -0.3837 2011
8.203e+02 -0.3062 2011
9.735e+02 -0.0179 2011
7.998e+02 -0.4988 2011
8.602e+02 -0.7493 2011
7.923e+02 -0.0073 2011
8.618e+02 -0.5638 2011
1.853e+03 -0.1935 2011
6.469e+03 -0.1117 2011
1.309e+03 -0.4594 2011
5.079e+03 0.0100 2011
9.245e+02 -0.4625 2011
1.768e+03 -0.3102 2011
7.056e+02 -0.9497 2011
6.501e+02 -0.2495 2011
1.456e+03 -0.0921 2011
9.964e+02 -0.6182 2011
2.634e+03 -0.3181 2011
7.563e+02 -0.8696 2011
5.073e+02 -0.2051 2011
1.540e+03 -0.7112 2011
2.083e+03 -0.4696 2011
1.205e+03 -0.0019 2011
4.774e+03 -0.3661 2011
2.150e+03 -0.3885 2011
8.890e+02 -0.4209 2011
9.878e+02 -0.1325 2011
2.057e+03 -0.0923 2011
9.980e+02 -0.3402 2011
3.027e+03 -0.8382 2011
1.240e+03 -0.3035 2011
8.635e+02 -0.8365 2011
7.363e+02 -0.1517 2011
1.407e+03 -0.3237 2011
1.890e+03 -0.0924 2011
1.209e+03 -0.7826 2011
6.453e+02 -0.0178 2011
9.431e+02 -0.0447 2011
1.682e+03 -0.7905 2011
7.666e+02 -0.7703 2011
2.495e+03 -0.1962 2011
1.106e+03 -0.4541 2011
2.036e+03 -0.6342 2011
1.015e+03 0.0002 2011
1.302e+03 -0.3016 2011
1.221e+03 -0.9893 2011
1.785e+03 -0.1923 2011
2.201e+03 -0.3038 2011
1.168e+03 -0.3676 2011
8.926e+02 -0.2298 2011
1.800e+03 -0.7593 2011
1.152e+03 -0.8503 2011
6.058e+02 -0.0341 2011
1.807e+03 -0.2197 2011
2.429e+03 -0.5018 2011
2.523e+03 0.0034 2011
1.021e+03 -0.6814 2011
7.616e+02 -0.3129 2011
1.050e+03 0.0050 2011
8.633e+02 0.0112 2011
9.862e+02 -0.6640 2011
2.850e+03 0.0331 2011
9.078e+02 -0.0589 2011
2.681e+03 -0.9279 2011
2.171e+03 -0.8176 2011
8.033e+02 -0.5463 2011
8.350e+02 -0.3722 2011
1.248e+03 -0.6100 2011
7.722e+02 -0.0670 2011
6.237e+02 -0.8967 2011
6.595e+02 -0.6564 2011
1.446e+03 0.0090 2011
1.518e+03 -0.2508 2011
8.166e+02 -0.3447 2011
6.773e+02 -0.3997 2011
9.168e+02 -0.7616 2011
3.937e+04 -0.0905 2011
8.414e+02 -0.4711 2011
1.524e+03 -0.0290 2011
4.726e+02 -0.2256 2011
7.717e+02 -0.5286 2011
1.322e+03 -0.2878 2011
2.401e+03 -0.7243 2011
4.169e+02 -0.9192 2011
4.173e+03 -0.3841 2011
8.795e+02 -0.0221 2011
1.371e+03 0.0263 2011
1.573e+03 -0.5784 2011
1.628e+03 -0.4290 2011
5.364e+02 -0.1868 2011
1.117e+03 -0.6267 2011
1.331e+03 -0.1943 2011
5.951e+02 -0.9828 2011
3.999e+03 0.0126 2011
9.079e+03 -0.9531 2011
6.199e+02 -0.3225 2011
6.429e+02 -0.0067 2011
1.087e+03 -0.6485 2011
8.305e+02 -0.6096 2011
1.498e+03 -0.2203 2011
3.231e+03 -0.2915 2011
1.774e+03 -0.1003 2011
1.648e+03 -0.0559 2011
8.320e+02 -0.9517 2011
8.170e+02 -0.0237 2011
8.191e+02 -0.4528 2011
7.303e+02 -0.2127 2011
6.624e+02 -0.7981 2011
1.020e+03 -0.1108 2011
9.797e+02 -0.2081 2011
2.664e+03 -0.0134 2011
3.375e+03 -0.1207 2011
6.316e+02 -0.2763 2011
5.767e+02 -0.0060 2011
7.014e+02 -0.2682 2011
1.221e+03 0.0194 2011
2.576e+03 -0.1571 2011
2.148e+03 -0.6405 2011
8.130e+02 -0.1693 2011
2.201e+03 -0.0460 2011
1.442e+03 -0.2043 2011
9.643e+02 -0.9754 2011
6.049e+02 -0.9262 2011
1.087e+03 -0.7662 2011
7.560e+02 -0.4223 2011
1.204e+03 -0.9069 2011
6.647e+02 -0.0899 2011
1.016e+03 -0.8594 2011
6.130e+02 -0.1647 2011
9.666e+02 -0.1084 2011
1.004e+03 -0.0886 2011
6.770e+02 -0.2478 2011
1.061e+03 -0.3100 2011
3.419e+03 -0.6350 2011
7.843e+02 -0.0614 2011
1.531e+03 -0.4028 2011
6.993e+02 0.0168 2011
1.394e+03 -0.3060 2011
5.537e+02 -0.2926 2011
2.368e+03 -0.2584 2011
1.046e+03 -0.2304 2011
7.005e+02 -0.8304 2011
1.450e+03 -0.2704 2011
1.132e+03 -0.1991 2011
8.402e+02 -0.3292 2011
6.330e+02 -0.1488 2011
1.007e+03 -0.9849 2011
2.426e+03 -0.0275 2011
