-0.446154 130045 5.65447e-19 2.88242e-19
-0.446154 138337 4.43978e-19 2.26322e-19
-0.446154 147158 3.48359e-19 1.7758e-19
-0.446154 156542 2.73138e-19 1.39235e-19
-0.446154 166524 2.14002e-19 1.0909e-19
-0.446154 177142 1.67544e-19 8.54073e-20
-0.446154 188438 1.31071e-19 6.68148e-20
-0.446154 200453 1.02457e-19 5.22287e-20
-0.446154 213235 8.00261e-20 4.07941e-20
-0.446154 226832 6.24546e-20 3.18368e-20
-0.446154 241296 4.87005e-20 2.48256e-20
-0.446154 256682 3.7943e-20 1.93418e-20
-0.446154 273050 2.9536e-20 1.50563e-20
-0.446154 290461 2.29713e-20 1.17098e-20
-0.446154 308982 1.78496e-20 9.09899e-21
-0.446154 328684 1.38571e-20 7.06378e-21
-0.446154 349642 1.07476e-20 5.47868e-21
-0.446154 371937 8.32794e-21 4.24525e-21
-0.446154 395654 6.44688e-21 3.28636e-21
-0.446154 420883 4.98587e-21 2.5416e-21
-0.446154 447720 3.85219e-21 1.96369e-21
-0.446154 476269 2.97335e-21 1.5157e-21
-0.446154 506638 2.29274e-21 1.16875e-21
-0.446154 538944 1.76617e-21 9.00325e-22
-0.446154 573310 1.35919e-21 6.92861e-22
-0.446154 609867 1.04495e-21 5.32675e-22
-0.446154 648755 8.02576e-22 4.09121e-22
-0.446154 690122 6.15817e-22 3.13919e-22
-0.446154 734128 4.72062e-22 2.40638e-22
-0.446154 780940 3.61523e-22 1.8429e-22
-0.446154 830736 2.76612e-22 1.41006e-22
-0.446154 883708 2.11454e-22 1.07791e-22
-0.446154 940057 1.61504e-22 8.23284e-23
-0.446154 1e+06 1.23251e-22 6.28283e-23
-0.415385 100 1.85247e-08 1.07485e-08
-0.415385 106.376 1.54089e-08 8.90592e-09
-0.415385 113.16 1.28138e-08 7.37725e-09
-0.415385 120.375 1.06529e-08 6.10933e-09
-0.415385 128.051 8.85397e-09 5.05796e-09
-0.415385 136.216 7.35676e-09 4.18635e-09
-0.415385 144.902 6.11097e-09 3.46397e-09
-0.415385 154.141 5.07467e-09 2.86542e-09
-0.415385 163.97 4.21285e-09 2.3696e-09
-0.415385 174.426 3.49633e-09 1.959e-09
-0.415385 185.548 2.90078e-09 1.61905e-09
-0.415385 197.379 2.40592e-09 1.33769e-09
-0.415385 209.965 1.99483e-09 1.10488e-09
-0.415385 223.354 1.65345e-09 9.12291e-10
-0.415385 237.596 1.37003e-09 7.53033e-10
-0.415385 252.746 1.13481e-09 6.21372e-10
-0.415385 268.862 9.39655e-10 5.12561e-10
-0.415385 286.006 7.77785e-10 4.22661e-10
-0.415385 304.244 6.43571e-10 3.48409e-10
-0.415385 323.644 5.32324e-10 2.87101e-10
-0.415385 344.281 4.40144e-10 2.36498e-10
-0.415385 366.234 3.6379e-10 1.94744e-10
-0.415385 389.587 3.00568e-10 1.60303e-10
-0.415385 414.429 2.48236e-10 1.31904e-10
-0.415385 440.855 2.04936e-10 1.08496e-10
-0.415385 468.966 1.6912e-10 8.92077e-11
-0.415385 498.869 1.39508e-10 7.33202e-11
-0.415385 530.679 1.15033e-10 6.02387e-11
-0.415385 564.518 9.48118e-11 4.94714e-11
-0.415385 600.514 7.81122e-11 4.06124e-11
-0.415385 638.806 6.43262e-11 3.33262e-11
-0.415385 679.54 5.29501e-11 2.73359e-11
-0.415385 722.87 4.41704e-11 2.24631e-11
-0.415385 768.964 3.68058e-11 1.87178e-11
-0.415385 817.997 3.06436e-11 1.5584e-11
-0.415385 870.156 2.54912e-11 1.29637e-11
-0.415385 925.642 2.11866e-11 1.07746e-11
-0.415385 984.665 1.75932e-11 8.94713e-12
-0.415385 1047.45 1.4596e-11 7.4229e-12
-0.415385 1114.24 1.20983e-11 6.15266e-12
-0.415385 1185.29 1.00186e-11 5.095e-12
-0.415385 1260.87 8.28846e-12 4.21514e-12
-0.415385 1341.27 6.85052e-12 3.48387e-12
-0.415385 1426.8 5.65655e-12 2.87667e-12
-0.415385 1517.78 4.6661e-12 2.37297e-12
-0.415385 1614.56 3.84529e-12 1.95554e-12
-0.415385 1717.51 3.16573e-12 1.60995e-12
-0.415385 1827.03 2.60368e-12 1.32412e-12
-0.415385 1943.53 2.13928e-12 1.08794e-12
-0.415385 2067.46 1.75598e-12 8.93013e-13
-0.415385 2199.29 1.43993e-12 7.32282e-13
-0.415385 2339.52 1.1796e-12 5.9989e-13
-0.415385 2488.7 9.65383e-13 4.90951e-13
-0.415385 2647.4 7.89303e-13 4.01404e-13
-0.415385 2816.21 6.4472e-13 3.27876e-13
-0.415385 2995.78 5.26116e-13 2.67559e-13
-0.415385 3186.81 4.28926e-13 2.18133e-13
-0.415385 3390.01 3.49363e-13 1.7767e-13
-0.415385 3606.18 2.84299e-13 1.44582e-13
-0.415385 3836.12 2.31144e-13 1.1755e-13
-0.415385 4080.73 1.87762e-13 9.54875e-14
-0.415385 4340.94 1.52389e-13 7.74981e-14
-0.415385 4617.74 1.23574e-13 6.28443e-14
-0.415385 4912.19 1.00124e-13 5.09184e-14
-0.415385 5225.42 8.10574e-14 4.12222e-14
-0.415385 5558.61 6.55696e-14 3.33458e-14
-0.415385 5913.06 5.29998e-14 2.69533e-14
-0.415385 6290.1 4.28069e-14 2.17697e-14
-0.415385 6691.19 3.45486e-14 1.75699e-14
-0.415385 7117.85 2.78632e-14 1.417e-14
-0.415385 7571.72 2.24556e-14 1.14199e-14
-0.415385 8054.53 1.8085e-14 9.19722e-15
-0.415385 8568.13 1.45553e-14 7.4022e-15
-0.415385 9114.47 1.17068e-14 5.95356e-15
-0.415385 9695.66 9.40973e-15 4.78537e-15
-0.415385 10313.9 7.55865e-15 3.84399e-15
-0.415385 10971.6 6.06801e-15 3.08592e-15
-0.415385 11671.2 4.86845e-15 2.47588e-15
-0.415385 12415.4 3.90372e-15 1.98526e-15
-0.415385 13207 3.12841e-15 1.59097e-15
-0.415385 14049.2 2.50569e-15 1.27428e-15
-0.415385 14945 2.00582e-15 1.02007e-15
-0.415385 15898 1.60482e-15 8.16139e-16
-0.415385 16911.7 1.28331e-15 6.52633e-16
-0.415385 17990.1 1.02568e-15 5.21617e-16
-0.415385 19137.2 8.19357e-16 4.16688e-16
-0.415385 20357.5 6.54206e-16 3.327e-16
-0.415385 21655.6 5.22084e-16 2.65509e-16
-0.415385 23036.5 4.16441e-16 2.11783e-16
-0.415385 24505.4 3.32012e-16 1.68847e-16
-0.415385 26068 2.64572e-16 1.3455e-16
-0.415385 27730.2 2.1073e-16 1.07168e-16
-0.415385 29498.4 1.67764e-16 8.53176e-17
-0.415385 31379.4 1.33496e-16 6.78899e-17
-0.415385 33380.3 1.06176e-16 5.39962e-17
-0.415385 35508.8 8.44062e-17 4.29253e-17
-0.415385 37773 6.70679e-17 3.41078e-17
-0.415385 40181.6 5.32654e-17 2.70884e-17
-0.415385 42743.7 4.22827e-17 2.15031e-17
-0.415385 45469.3 3.35483e-17 1.70612e-17
-0.415385 48368.6 2.66048e-17 1.353e-17
-0.415385 51452.8 2.10877e-17 1.07243e-17
-0.415385 54733.7 1.67061e-17 8.496e-18
-0.415385 58223.8 1.32282e-17 6.72729e-18
-0.415385 61936.4 1.04689e-17 5.32399e-18
-0.415385 65885.8 8.28066e-18 4.21118e-18
-0.415385 70087 6.5463e-18 3.32916e-18
-0.415385 74556.1 5.17233e-18 2.63042e-18
-0.415385 79310.2 4.08446e-18 2.07717e-18
-0.415385 84367.4 3.22352e-18 1.63934e-18
-0.415385 89747 2.54257e-18 1.29304e-18
-0.415385 95469.7 2.00426e-18 1.01928e-18
-0.415385 101557 1.57896e-18 8.02986e-19
-0.415385 108033 1.24312e-18 6.32196e-19
-0.415385 114922 9.78089e-19 4.97413e-19
-0.415385 122250 7.69058e-19 3.91109e-19
-0.415385 130045 6.04295e-19 3.07317e-19
-0.415385 138337 4.74505e-19 2.41312e-19
-0.415385 147158 3.72329e-19 1.8935e-19
-0.415385 156542 2.91945e-19 1.4847e-19
-0.415385 166524 2.28748e-19 1.16331e-19
-0.415385 177142 1.79096e-19 9.10801e-20
-0.415385 188438 1.40113e-19 7.12554e-20
-0.415385 200453 1.09529e-19 5.57018e-20
-0.415385 213235 8.55527e-20 4.35083e-20
-0.415385 226832 6.67698e-20 3.39562e-20
-0.415385 241296 5.2067e-20 2.64789e-20
-0.415385 256682 4.0567e-20 2.06305e-20
-0.415385 273050 3.15794e-20 1.60599e-20
-0.415385 290461 2.45611e-20 1.24907e-20
-0.415385 308982 1.90854e-20 9.70598e-21
-0.415385 328684 1.48168e-20 7.53516e-21
-0.415385 349642 1.14922e-20 5.8444e-21
-0.415385 371937 8.90508e-21 4.52873e-21
-0.415385 395654 6.89379e-21 3.50587e-21
-0.415385 420883 5.33158e-21 2.71141e-21
-0.415385 447720 4.11936e-21 2.09492e-21
-0.415385 476269 3.17962e-21 1.61702e-21
-0.415385 506638 2.45183e-21 1.24689e-21
-0.415385 538944 1.88875e-21 9.60535e-22
-0.415385 573310 1.45354e-21 7.39206e-22
-0.415385 609867 1.1175e-21 5.68312e-22
-0.415385 648755 8.58307e-22 4.36497e-22
-0.415385 690122 6.58586e-22 3.34928e-22
-0.415385 734128 5.04852e-22 2.56746e-22
-0.415385 780940 3.86639e-22 1.96627e-22
-0.415385 830736 2.95831e-22 1.50447e-22
-0.415385 883708 2.26148e-22 1.15009e-22
-0.415385 940057 1.72728e-22 8.7842e-23
-0.415385 1e+06 1.31818e-22 6.70365e-23
-0.384615 100 1.90593e-08 1.11216e-08
-0.384615 106.376 1.58553e-08 9.21591e-09
-0.384615 113.16 1.31864e-08 7.63477e-09
-0.384615 120.375 1.09639e-08 6.32324e-09
-0.384615 128.051 9.11357e-09 5.23562e-09
-0.384615 136.216 7.57342e-09 4.3339e-09
-0.384615 144.902 6.29179e-09 3.58649e-09
-0.384615 154.141 5.22556e-09 2.96715e-09
-0.384615 163.97 4.33876e-09 2.45406e-09
-0.384615 174.426 3.60139e-09 2.02911e-09
-0.384615 185.548 2.98843e-09 1.67724e-09
-0.384615 197.379 2.47904e-09 1.38598e-09
-0.384615 209.965 2.05583e-09 1.14495e-09
-0.384615 223.354 1.70433e-09 9.4554e-10
-0.384615 237.596 1.41247e-09 7.80617e-10
-0.384615 252.746 1.17021e-09 6.44254e-10
-0.384615 268.862 9.69174e-10 5.31539e-10
-0.384615 286.006 8.02401e-10 4.384e-10
-0.384615 304.244 6.64096e-10 3.6146e-10
-0.384615 323.644 5.49436e-10 2.97922e-10
-0.384615 344.281 4.54411e-10 2.45468e-10
-0.384615 366.234 3.75683e-10 2.02179e-10
-0.384615 389.587 3.1048e-10 1.66465e-10
-0.384615 414.429 2.56497e-10 1.3701e-10
-0.384615 440.855 2.1182e-10 1.12726e-10
-0.384615 468.966 1.74857e-10 9.27123e-11
-0.384615 498.869 1.44287e-10 7.6223e-11
-0.384615 530.679 1.19014e-10 6.26426e-11
-0.384615 564.518 9.81278e-11 5.14619e-11
-0.384615 600.514 8.08739e-11 4.22602e-11
-0.384615 638.806 6.66258e-11 3.46901e-11
-0.384615 679.54 5.48646e-11 2.84647e-11
-0.384615 722.87 4.50495e-11 2.28827e-11
-0.384615 768.964 3.75739e-11 1.90855e-11
-0.384615 817.997 3.13134e-11 1.59055e-11
-0.384615 870.156 2.60743e-11 1.32443e-11
-0.384615 925.642 2.16932e-11 1.1019e-11
-0.384615 984.665 1.80325e-11 9.15953e-12
-0.384615 1047.45 1.49762e-11 7.60711e-12
-0.384615 1114.24 1.24267e-11 6.31209e-12
-0.384615 1185.29 1.03017e-11 5.23269e-12
-0.384615 1260.87 8.53202e-12 4.33381e-12
-0.384615 1341.27 7.05965e-12 3.58592e-12
-0.384615 1426.8 5.83576e-12 2.96425e-12
-0.384615 1517.78 4.81936e-12 2.44797e-12
-0.384615 1614.56 3.97609e-12 2.01964e-12
-0.384615 1717.51 3.27713e-12 1.6646e-12
-0.384615 1827.03 2.69837e-12 1.37062e-12
-0.384615 1943.53 2.2196e-12 1.12744e-12
-0.384615 2067.46 1.82397e-12 9.26477e-13
-0.384615 2199.29 1.49736e-12 7.6058e-13
-0.384615 2339.52 1.22802e-12 6.23769e-13
-0.384615 2488.7 1.00613e-12 5.11061e-13
-0.384615 2647.4 8.23524e-13 4.18306e-13
-0.384615 2816.21 6.73404e-13 3.42053e-13
-0.384615 2995.78 5.50112e-13 2.79427e-13
-0.384615 3186.81 4.48962e-13 2.28049e-13
-0.384615 3390.01 3.66061e-13 1.85939e-13
-0.384615 3606.18 2.9819e-13 1.51465e-13
-0.384615 3836.12 2.42679e-13 1.23268e-13
-0.384615 4080.73 1.97324e-13 1.0023e-13
-0.384615 4340.94 1.60302e-13 8.14245e-14
-0.384615 4617.74 1.30111e-13 6.60893e-14
-0.384615 4912.19 1.05515e-13 5.35958e-14
-0.384615 5225.42 8.54968e-14 4.34278e-14
-0.384615 5558.61 6.92195e-14 3.51597e-14
-0.384615 5913.06 5.59959e-14 2.84429e-14
-0.384615 6290.1 4.52628e-14 2.2991e-14
-0.384615 6691.19 3.65587e-14 1.85698e-14
-0.384615 7117.85 2.95062e-14 1.49876e-14
-0.384615 7571.72 2.37967e-14 1.20874e-14
-0.384615 8054.53 1.91783e-14 9.74151e-15
-0.384615 8568.13 1.54454e-14 7.84544e-15
-0.384615 9114.47 1.24306e-14 6.31407e-15
-0.384615 9695.66 9.99757e-15 5.07822e-15
-0.384615 10313.9 8.03553e-15 4.08161e-15
-0.384615 10971.6 6.45445e-15 3.27851e-15
-0.384615 11671.2 5.18126e-15 2.6318e-15
-0.384615 12415.4 4.15667e-15 2.11136e-15
-0.384615 13207 3.33274e-15 1.69285e-15
-0.384615 14049.2 2.67058e-15 1.35651e-15
-0.384615 14945 2.13877e-15 1.08638e-15
-0.384615 15898 1.71191e-15 8.69557e-16
-0.384615 16911.7 1.36949e-15 6.95629e-16
-0.384615 17990.1 1.09499e-15 5.56193e-16
-0.384615 19137.2 8.75035e-16 4.44471e-16
-0.384615 20357.5 6.98903e-16 3.55005e-16
-0.384615 21655.6 5.57937e-16 2.83402e-16
-0.384615 23036.5 4.45177e-16 2.26126e-16
-0.384615 24505.4 3.55027e-16 1.80335e-16
-0.384615 26068 2.82991e-16 1.43744e-16
-0.384615 27730.2 2.2546e-16 1.14522e-16
-0.384615 29498.4 1.79536e-16 9.11948e-17
-0.384615 31379.4 1.42897e-16 7.25839e-17
-0.384615 33380.3 1.13678e-16 5.77425e-17
-0.384615 35508.8 9.03899e-17 4.59132e-17
-0.384615 37773 7.18369e-17 3.64892e-17
-0.384615 40181.6 5.70637e-17 2.89853e-17
-0.384615 42743.7 4.5306e-17 2.3013e-17
-0.384615 45469.3 3.59531e-17 1.82623e-17
-0.384615 48368.6 2.85164e-17 1.44848e-17
-0.384615 51452.8 2.26064e-17 1.14828e-17
-0.384615 54733.7 1.79118e-17 9.09824e-18
-0.384615 58223.8 1.41848e-17 7.20512e-18
-0.384615 61936.4 1.12273e-17 5.70288e-18
-0.384615 65885.8 8.88167e-18 4.51141e-18
-0.384615 70087 7.02222e-18 3.56691e-18
-0.384615 74556.1 5.54896e-18 2.81857e-18
-0.384615 79310.2 4.38231e-18 2.22598e-18
-0.384615 84367.4 3.45892e-18 1.75694e-18
-0.384615 89747 2.72848e-18 1.38592e-18
-0.384615 95469.7 2.15099e-18 1.09259e-18
-0.384615 101557 1.69469e-18 8.60809e-19
-0.384615 108033 1.33434e-18 6.77771e-19
-0.384615 114922 1.04993e-18 5.33308e-19
-0.384615 122250 8.25601e-19 4.19361e-19
-0.384615 130045 6.48765e-19 3.29537e-19
-0.384615 138337 5.09453e-19 2.58775e-19
-0.384615 147158 3.99774e-19 2.03064e-19
-0.384615 156542 3.13482e-19 1.59232e-19
-0.384615 166524 2.45634e-19 1.24769e-19
-0.384615 177142 1.92325e-19 9.76909e-20
-0.384615 188438 1.5047e-19 7.64306e-20
-0.384615 200453 1.1763e-19 5.97499e-20
-0.384615 213235 9.18838e-20 4.6672e-20
-0.384615 226832 7.17135e-20 3.64266e-20
-0.384615 241296 5.59239e-20 2.84063e-20
-0.384615 256682 4.35734e-20 2.21329e-20
-0.384615 273050 3.39208e-20 1.72299e-20
-0.384615 290461 2.6383e-20 1.34011e-20
-0.384615 308982 2.05016e-20 1.04137e-20
-0.384615 328684 1.59166e-20 8.08479e-21
-0.384615 349642 1.23455e-20 6.27086e-21
-0.384615 371937 9.56655e-21 4.85929e-21
-0.384615 395654 7.40601e-21 3.76185e-21
-0.384615 420883 5.72784e-21 2.90943e-21
-0.384615 447720 4.42561e-21 2.24797e-21
-0.384615 476269 3.41607e-21 1.73518e-21
-0.384615 506638 2.6342e-21 1.33803e-21
-0.384615 538944 2.02927e-21 1.03076e-21
-0.384615 573310 1.5617e-21 7.93259e-22
-0.384615 609867 1.20067e-21 6.09877e-22
-0.384615 648755 9.22199e-22 4.68427e-22
-0.384615 690122 7.07619e-22 3.59432e-22
-0.384615 734128 5.42446e-22 2.75533e-22
-0.384615 780940 4.15434e-22 2.11018e-22
-0.384615 830736 3.17867e-22 1.61459e-22
-0.384615 883708 2.42995e-22 1.23429e-22
-0.384615 940057 1.85598e-22 9.42737e-23
-0.384615 1e+06 1.4164e-22 7.19454e-23
-0.353846 100 1.96461e-08 1.15374e-08
-0.353846 106.376 1.63452e-08 9.56142e-09
-0.353846 113.16 1.35955e-08 7.92185e-09
-0.353846 120.375 1.13055e-08 6.56175e-09
-0.353846 128.051 9.39873e-09 5.43376e-09
-0.353846 136.216 7.81147e-09 4.49848e-09
-0.353846 144.902 6.49051e-09 3.72318e-09
-0.353846 154.141 5.39143e-09 3.08066e-09
-0.353846 163.97 4.47721e-09 2.54831e-09
-0.353846 174.426 3.71694e-09 2.10736e-09
-0.353846 185.548 3.08486e-09 1.7422e-09
-0.353846 197.379 2.55951e-09 1.4399e-09
-0.353846 209.965 2.12298e-09 1.1897e-09
-0.353846 223.354 1.76036e-09 9.82681e-10
-0.353846 237.596 1.45922e-09 8.11435e-10
-0.353846 252.746 1.20921e-09 6.69823e-10
-0.353846 268.862 1.00171e-09 5.5275e-10
-0.353846 286.006 8.29539e-10 4.55994e-10
-0.353846 304.244 6.86731e-10 3.76052e-10
-0.353846 323.644 5.68314e-10 3.10022e-10
-0.353846 344.281 4.70153e-10 2.55501e-10
-0.353846 366.234 3.88809e-10 2.10496e-10
-0.353846 389.587 3.21425e-10 1.73359e-10
-0.353846 414.429 2.65622e-10 1.42724e-10
-0.353846 440.855 2.19426e-10 1.17461e-10
-0.353846 468.966 1.81196e-10 9.66354e-11
-0.353846 498.869 1.4957e-10 7.94729e-11
-0.353846 530.679 1.23416e-10 6.53344e-11
-0.353846 564.518 1.01796e-10 5.3691e-11
-0.353846 600.514 8.39296e-11 4.4106e-11
-0.353846 638.806 6.9171e-11 3.62181e-11
-0.353846 679.54 5.69843e-11 2.97293e-11
-0.353846 722.87 4.59607e-11 2.3345e-11
-0.353846 768.964 3.83715e-11 1.94902e-11
-0.353846 817.997 3.20104e-11 1.62592e-11
-0.353846 870.156 2.66822e-11 1.35528e-11
-0.353846 925.642 2.22224e-11 1.12875e-11
-0.353846 984.665 1.84924e-11 9.39293e-12
-0.353846 1047.45 1.53752e-11 7.80956e-12
-0.353846 1114.24 1.27721e-11 6.48736e-12
-0.353846 1185.29 1.06001e-11 5.38413e-12
-0.353846 1260.87 8.78933e-12 4.4644e-12
-0.353846 1341.27 7.28109e-12 3.69831e-12
-0.353846 1426.8 6.02595e-12 3.06078e-12
-0.353846 1517.78 4.98239e-12 2.53072e-12
-0.353846 1614.56 4.11555e-12 2.09043e-12
-0.353846 1717.51 3.39619e-12 1.72504e-12
-0.353846 1827.03 2.7998e-12 1.42211e-12
-0.353846 1943.53 2.30584e-12 1.17122e-12
-0.353846 2067.46 1.89715e-12 9.63626e-13
-0.353846 2199.29 1.55933e-12 7.92039e-13
-0.353846 2339.52 1.2804e-12 6.50356e-13
-0.353846 2488.7 1.0503e-12 5.33485e-13
-0.353846 2647.4 8.60705e-13 4.37181e-13
-0.353846 2816.21 7.04639e-13 3.5791e-13
-0.353846 2995.78 5.76301e-13 2.92723e-13
-0.353846 3186.81 4.70877e-13 2.39175e-13
-0.353846 3390.01 3.84365e-13 1.95232e-13
-0.353846 3606.18 3.1345e-13 1.59212e-13
-0.353846 3836.12 2.55378e-13 1.29715e-13
-0.353846 4080.73 2.07872e-13 1.05585e-13
-0.353846 4340.94 1.69047e-13 8.58649e-14
-0.353846 4617.74 1.3735e-13 6.97648e-14
-0.353846 4912.19 1.11497e-13 5.6633e-14
-0.353846 5225.42 9.04317e-14 4.59333e-14
-0.353846 5558.61 7.32839e-14 3.72234e-14
-0.353846 5913.06 5.93383e-14 3.01399e-14
-0.353846 6290.1 4.8007e-14 2.43844e-14
-0.353846 6691.19 3.88086e-14 1.97122e-14
-0.353846 7117.85 3.1348e-14 1.59227e-14
-0.353846 7571.72 2.53024e-14 1.28519e-14
-0.353846 8054.53 2.04075e-14 1.03656e-14
-0.353846 8568.13 1.64476e-14 8.35429e-15
-0.353846 9114.47 1.32466e-14 6.7284e-15
-0.353846 9695.66 1.06612e-14 5.41518e-15
-0.353846 10313.9 8.57456e-15 4.35531e-15
-0.353846 10971.6 6.89177e-15 3.50056e-15
-0.353846 11671.2 5.53566e-15 2.81175e-15
-0.353846 12415.4 4.44355e-15 2.25703e-15
-0.353846 13207 3.56473e-15 1.81065e-15
-0.353846 14049.2 2.85799e-15 1.45167e-15
-0.353846 14945 2.29001e-15 1.16317e-15
-0.353846 15898 1.83384e-15 9.3147e-16
-0.353846 16911.7 1.46771e-15 7.45499e-16
-0.353846 17990.1 1.17403e-15 5.96327e-16
-0.353846 19137.2 9.38587e-16 4.7674e-16
-0.353846 20357.5 7.49958e-16 3.80929e-16
-0.353846 21655.6 5.98918e-16 3.04211e-16
-0.353846 23036.5 4.78046e-16 2.42815e-16
-0.353846 24505.4 3.81368e-16 1.9371e-16
-0.353846 26068 3.04085e-16 1.54455e-16
-0.353846 27730.2 2.42339e-16 1.23092e-16
-0.353846 29498.4 1.93033e-16 9.80479e-17
-0.353846 31379.4 1.53681e-16 7.80596e-17
-0.353846 33380.3 1.22289e-16 6.21146e-17
-0.353846 35508.8 9.72601e-17 4.94017e-17
-0.353846 37773 7.73147e-17 3.92708e-17
-0.353846 40181.6 6.14284e-17 3.12016e-17
-0.353846 42743.7 4.87815e-17 2.47778e-17
-0.353846 45469.3 3.87187e-17 1.96665e-17
-0.353846 48368.6 3.07156e-17 1.56015e-17
-0.353846 51452.8 2.43541e-17 1.23702e-17
-0.353846 54733.7 1.92997e-17 9.80297e-18
-0.353846 58223.8 1.52863e-17 7.76442e-18
-0.353846 61936.4 1.21009e-17 6.14647e-18
-0.353846 65885.8 9.57406e-18 4.86299e-18
-0.353846 70087 7.57064e-18 3.84538e-18
-0.353846 74556.1 5.98305e-18 3.039e-18
-0.353846 79310.2 4.72569e-18 2.40034e-18
-0.353846 84367.4 3.73035e-18 1.89477e-18
-0.353846 89747 2.9429e-18 1.4948e-18
-0.353846 95469.7 2.32025e-18 1.17854e-18
-0.353846 101557 1.82821e-18 9.28607e-19
-0.353846 108033 1.43959e-18 7.31216e-19
-0.353846 114922 1.13284e-18 5.75409e-19
-0.353846 122250 8.90865e-19 4.52501e-19
-0.353846 130045 7.001e-19 3.55605e-19
-0.353846 138337 5.49803e-19 2.79263e-19
-0.353846 147158 4.31465e-19 2.19155e-19
-0.353846 156542 3.38352e-19 1.7186e-19
-0.353846 166524 2.65136e-19 1.34672e-19
-0.353846 177142 2.07606e-19 1.0545e-19
-0.353846 188438 1.62434e-19 8.25055e-20
-0.353846 200453 1.26989e-19 6.4502e-20
-0.353846 213235 9.91984e-20 5.03862e-20
-0.353846 226832 7.74256e-20 3.93271e-20
-0.353846 241296 6.03808e-20 3.06694e-20
-0.353846 256682 4.70477e-20 2.38971e-20
-0.353846 273050 3.66268e-20 1.8604e-20
-0.353846 290461 2.84885e-20 1.44703e-20
-0.353846 308982 2.21384e-20 1.12449e-20
-0.353846 328684 1.71879e-20 8.73033e-21
-0.353846 349642 1.33319e-20 6.77175e-21
-0.353846 371937 1.03312e-20 5.24756e-21
-0.353846 395654 7.99816e-21 4.06254e-21
-0.353846 420883 6.18596e-21 3.14206e-21
-0.353846 447720 4.77967e-21 2.42776e-21
-0.353846 476269 3.68944e-21 1.87399e-21
-0.353846 506638 2.84505e-21 1.4451e-21
-0.353846 538944 2.19174e-21 1.11326e-21
-0.353846 573310 1.68677e-21 8.56765e-22
-0.353846 609867 1.29685e-21 6.58713e-22
-0.353846 648755 9.96081e-22 5.05943e-22
-0.353846 690122 7.64321e-22 3.88225e-22
-0.353846 734128 5.8592e-22 2.97609e-22
-0.353846 780940 4.48734e-22 2.27927e-22
-0.353846 830736 3.4335e-22 1.74399e-22
-0.353846 883708 2.62479e-22 1.33322e-22
-0.353846 940057 2.00482e-22 1.01831e-22
-0.353846 1e+06 1.53e-22 7.77139e-23
-0.323077 100 2.02915e-08 1.20024e-08
-0.323077 106.376 1.68843e-08 9.94782e-09
-0.323077 113.16 1.40457e-08 8.24296e-09
-0.323077 120.375 1.16815e-08 6.82857e-09
-0.323077 128.051 9.71269e-09 5.65544e-09
-0.323077 136.216 8.07364e-09 4.68264e-09
-0.323077 144.902 6.70941e-09 3.87616e-09
-0.323077 154.141 5.5742e-09 3.20772e-09
-0.323077 163.97 4.6298e-09 2.65383e-09
-0.323077 174.426 3.84433e-09 2.19498e-09
-0.323077 185.548 3.19121e-09 1.81496e-09
-0.323077 197.379 2.64828e-09 1.50031e-09
-0.323077 209.965 2.19707e-09 1.23984e-09
-0.323077 223.354 1.8222e-09 1.0243e-09
-0.323077 237.596 1.51083e-09 8.45973e-10
-0.323077 252.746 1.25228e-09 6.98483e-10
-0.323077 268.862 1.03764e-09 5.7653e-10
-0.323077 286.006 8.59523e-10 4.75721e-10
-0.323077 304.244 7.11747e-10 3.92415e-10
-0.323077 323.644 5.89183e-10 3.23593e-10
-0.323077 344.281 4.87561e-10 2.66755e-10
-0.323077 366.234 4.03329e-10 2.19828e-10
-0.323077 389.587 3.33534e-10 1.81095e-10
-0.323077 414.429 2.7572e-10 1.49136e-10
-0.323077 440.855 2.27846e-10 1.22776e-10
-0.323077 468.966 1.88216e-10 1.01039e-10
-0.323077 498.869 1.55422e-10 8.31212e-11
-0.323077 530.679 1.28294e-10 6.83566e-11
-0.323077 564.518 1.05861e-10 5.61941e-11
-0.323077 600.514 8.73171e-11 4.61787e-11
-0.323077 638.806 7.19934e-11 3.79342e-11
-0.323077 679.54 5.93355e-11 3.11499e-11
-0.323077 722.87 4.69038e-11 2.38234e-11
-0.323077 768.964 3.91988e-11 1.99099e-11
-0.323077 817.997 3.27348e-11 1.66267e-11
-0.323077 870.156 2.73154e-11 1.38741e-11
-0.323077 925.642 2.27749e-11 1.15679e-11
-0.323077 984.665 1.89736e-11 9.63712e-12
-0.323077 1047.45 1.57935e-11 8.02185e-12
-0.323077 1114.24 1.3135e-11 6.67157e-12
-0.323077 1185.29 1.09144e-11 5.54367e-12
-0.323077 1260.87 9.06106e-12 4.60231e-12
-0.323077 1341.27 7.51551e-12 3.81729e-12
-0.323077 1426.8 6.22779e-12 3.16323e-12
-0.323077 1517.78 5.15583e-12 2.61876e-12
-0.323077 1614.56 4.26429e-12 2.16592e-12
-0.323077 1717.51 3.52349e-12 1.78966e-12
-0.323077 1827.03 2.90854e-12 1.47731e-12
-0.323077 1943.53 2.39853e-12 1.21826e-12
-0.323077 2067.46 1.97599e-12 1.00365e-12
-0.323077 2199.29 1.62627e-12 8.26018e-13
-0.323077 2339.52 1.33711e-12 6.79145e-13
-0.323077 2488.7 1.09826e-12 5.57828e-13
